5690,3360,1513,922
5725,3360,1523,931
5752,3364,1552,958
5832,3378,1552,1023
6025,3399,1618,1118
6282,3432,1715,1118
6471,3445,1796,1187
6578,3445,1853,1234
6694,3470,1893,1268
6787,3488,1927,1297
6829,3487,1947,1316
6763,3444,1933,1311
6701,3404,1918,1305
6667,3381,1910,1302
6653,3368,1907,1303
6655,3368,1907,1304
6671,3376,1911,1308
6684,3379,1916,1313
6709,3388,1923,1320
6739,3401,1932,1327
6760,3411,1938,1332
6779,3417,1944,1337
6796,3425,1949,1341
6807,3431,1950,1343
6808,3435,1949,1344
6814,3441,1949,1345
6826,3449,1951,1348
6836,3455,1952,1350
6844,3460,1953,1352
6852,3466,1954,1353
6857,3471,1954,1354
6861,3474,1954,1355
6869,3479,1956,1357
6876,3484,1957,1358
6880,3486,1957,1359
6887,3490,1959,1361
6896,3495,1961,1362
6900,3497,1962,1363
6902,3499,1962,1363
6909,3503,1963,1365
6919,3508,1966,1367
6922,3509,1967,1367
6926,3511,1968,1368
6936,3516,1970,1370
6943,3518,1973,1372
6947,3520,1974,1373
6952,3523,1975,1374
6956,3525,1976,1374
6955,3525,1976,1374
6957,3527,1976,1373
6963,3530,1978,1374
6968,3532,1979,1375
6972,3534,1980,1376
6980,3538,1983,1378
6981,3540,1982,1377
6976,3538,1980,1377
6975,3539,1978,1376
6974,3541,1977,1376
6971,3540,1975,1376
6970,3540,1974,1376
6973,3542,1975,1377
6973,3543,1974,1377
6971,3542,1973,1377
6974,3544,1974,1377
6975,3545,1974,1378
6976,3546,1974,1378
6980,3547,1975,1379
6987,3550,1977,1381
6992,3551,1979,1382
6996,3552,1980,1383
7005,3556,1983,1385
7013,3559,1986,1387
7007,3559,1983,1384
6981,3557,1972,1374
6953,3553,1961,1363
6888,3534,1939,1343
6786,3510,1902,1311
6712,3495,1877,1287
6618,3472,1847,1259
6492,3444,1806,1221
6369,3415,1767,1183
6231,3382,1722,1143
6073,3345,1674,1097
5950,3321,1631,1053
5862,3305,1598,1018
5811,3298,1578,996
5836,3310,1583,1001
5852,3318,1587,1005
5880,3327,1596,1014
5949,3347,1618,1038
5998,3360,1633,1055
5989,3358,1630,1053
5980,3356,1627,1050
5991,3359,1630,1054
5995,3361,1631,1056
5990,3360,1629,1054
5969,3355,1622,1048
5957,3352,1618,1043
5946,3349,1614,1040
5939,3348,1612,1037
5939,3348,1612,1037
5945,3350,1614,1039
5945,3349,1613,1037
5941,3349,1613,1037
5942,3349,1616,1039
5949,3351,1619,1041
5957,3354,1619,1043
5964,3355,1621,1046
5973,3358,1624,1046
5975,3358,1625,1046
5965,3356,1622,1042
5949,3351,1617,1037
5954,3353,1619,1038
5948,3351,1617,1035
5936,3348,1614,1031
5941,3350,1616,1032
5958,3355,1621,1037
5960,3355,1622,1037
5954,3353,1620,1035
5944,3351,1617,1031
5933,3348,1614,1027
5924,3345,1610,1024
5916,3343,1607,1023
5915,3343,1606,1023
5911,3341,1604,1023
5900,3338,1600,1019
5899,3338,1599,1020
5901,3338,1600,1021
5904,3339,1600,1023
5898,3337,1598,1021
5896,3336,1598,1021
5900,3337,1599,1022
5897,3337,1598,1021
5903,3338,1600,1023
5901,3338,1599,1022
5903,3339,1600,1023
5903,3338,1600,1023
5905,3339,1601,1023
5912,3341,1603,1025
5908,3339,1602,1024
5914,3341,1604,1025
5919,3342,1606,1027
5912,3340,1604,1024
5915,3341,1605,1025
5918,3342,1606,1025
5919,3342,1607,1025
5927,3344,1610,1028
5933,3345,1612,1030
5933,3345,1612,1029
5946,3349,1617,1033
5957,3351,1621,1036
5950,3350,1619,1033
5944,3348,1617,1031
5954,3350,1621,1034
5952,3350,1620,1033
5943,3347,1617,1029
5941,3347,1617,1028
5930,3344,1613,1025
5924,3342,1610,1024
5919,3340,1608,1024
5917,3339,1607,1024
5911,3338,1605,1023
5907,3336,1603,1022
5896,3333,1599,1019
5896,3333,1598,1020
5903,3335,1600,1022
5900,3333,1599,1022
5893,3331,1597,1019
5885,3329,1594,1017
5882,3328,1593,1016
5887,3329,1594,1018
5894,3331,1597,1020
5897,3332,1598,1021
5900,3332,1599,1022
5902,3333,1600,1023
5901,3332,1600,1022
5894,3329,1598,1020
5898,3330,1599,1021
5905,3333,1602,1023
5900,3330,1600,1021
5904,3332,1602,1022
5915,3335,1605,1025
5913,3334,1605,1024
5914,3334,1606,1024
5919,3335,1608,1026
5920,3335,1608,1026
5925,3336,1610,1027
5927,3337,1611,1027
5922,3335,1610,1025
5934,3338,1614,1029
5938,3339,1615,1030
5942,3340,1617,1031
5943,3340,1618,1031
5950,3342,1620,1033
5952,3342,1621,1033
5943,3339,1618,1030
5937,3337,1616,1028
5938,3338,1616,1030
5938,3338,1615,1031
5921,3333,1610,1026
5912,3330,1606,1024
5914,3330,1606,1025
5926,3333,1610,1030
5928,3333,1610,1031
5928,3329,1605,1027
5914,3324,1600,1022
5897,3324,1592,1015
5874,3318,1588,1011
5863,3315,1588,1013
5868,3316,1590,1011
5861,3313,1588,1011
5856,3312,1586,1010
5862,3313,1588,1012
5862,3313,1588,1012
5843,3308,1582,1006
5849,3309,1584,1008
5848,3309,1584,1007
5844,3308,1582,1006
5832,3305,1578,1002
5812,3300,1572,995
5796,3296,1566,990
5782,3293,1562,985
5766,3289,1557,980
5750,3286,1551,974
5740,3284,1548,970
5733,3282,1546,967
5711,3278,1539,959
5677,3269,1528,948
5641,3261,1516,935
5611,3255,1506,924
5560,3242,1486,905
5539,3240,1476,895
5535,3243,1471,891
5543,3249,1471,891
5561,3255,1476,896
5554,3255,1472,894
5549,3255,1468,891
5532,3251,1461,886
5524,3250,1457,883
5531,3253,1458,884
5541,3257,1461,887
5555,3262,1466,891
5561,3266,1468,892
5557,3266,1466,890
5550,3265,1462,887
5551,3267,1462,887
5553,3272,1462,887
5568,3277,1468,891
5584,3283,1474,895
5595,3287,1478,898
5607,3291,1482,902
5630,3298,1491,909
5669,3309,1505,922
5708,3319,1518,933
5737,3326,1528,942
5755,3331,1534,947
5769,3336,1539,950
5784,3340,1544,955
5797,3343,1548,959
5808,3347,1551,962
5820,3350,1555,965
5830,3353,1558,968
5852,3359,1565,974
5876,3365,1573,981
5887,3368,1577,984
5885,3367,1576,984
5893,3369,1578,987
5909,3374,1583,992
5905,3372,1581,992
5897,3370,1579,990
5903,3372,1581,991
5907,3373,1582,992
5918,3376,1586,995
5946,3384,1595,1004
5969,3389,1603,1011
5978,3390,1606,1014
5983,3392,1608,1015
5979,3391,1607,1014
5972,3389,1604,1012
5967,3388,1603,1010
5967,3389,1603,1010
5969,3390,1604,1010
5969,3390,1604,1010
5974,3392,1605,1011
5984,3395,1609,1013
6001,3399,1615,1019
5996,3398,1613,1017
5986,3396,1610,1013
5969,3392,1605,1007
5952,3388,1599,1001
5950,3388,1599,1000
5936,3385,1594,995
5922,3382,1589,991
5896,3375,1580,984
5880,3371,1574,980
5880,3372,1574,980
5868,3368,1569,977
5868,3367,1567,976
5862,3369,1569,978
5870,3369,1571,980
5876,3370,1571,981
5878,3371,1571,987
5895,3376,1577,993
5916,3381,1583,993
5913,3380,1582,992
5905,3378,1580,990
5909,3379,1581,991
5908,3379,1581,990
5903,3378,1579,988
5914,3381,1583,992
5921,3383,1586,994
5924,3384,1587,994
5931,3386,1589,996
5932,3386,1590,996
5927,3385,1588,994
5920,3384,1586,992
5921,3384,1586,991
5922,3385,1587,992
5915,3383,1585,989
5906,3381,1582,986
5891,3377,1577,982
5876,3373,1572,978
5870,3371,1569,977
5862,3369,1566,976
5849,3365,1562,972
5838,3362,1558,969
5832,3361,1555,968
5820,3358,1551,965
5821,3358,1551,966
5816,3357,1550,964
5808,3355,1547,962
5809,3355,1547,962
5806,3354,1547,961
5812,3356,1548,963
5827,3361,1553,968
5822,3359,1552,966
5818,3358,1551,964
5823,3359,1553,966
5829,3361,1555,967
5830,3362,1556,967
5834,3362,1557,968
5849,3366,1562,972
5859,3369,1565,975
5867,3371,1568,977
5873,3373,1571,979
5868,3371,1569,977
5863,3370,1568,975
5862,3370,1568,974
5860,3369,1567,974
5856,3368,1565,973
5855,3367,1564,974
5865,3369,1567,978
5879,3373,1570,983
5880,3373,1570,984
5874,3370,1568,983
5883,3372,1570,987
5880,3371,1569,987
5867,3367,1564,983
5858,3365,1562,980
5851,3363,1559,979
5843,3361,1557,977
5835,3358,1554,975
5828,3357,1552,973
5820,3354,1549,970
5815,3353,1548,969
5812,3352,1547,968
5795,3348,1541,962
5779,3344,1537,957
5769,3341,1534,954
5761,3339,1531,951
5752,3336,1528,948
5759,3339,1531,950
5772,3342,1535,954
5777,3343,1537,955
5778,3343,1538,955
5789,3346,1542,958
5785,3345,1541,956
5771,3341,1537,952
5763,3339,1534,950
5757,3338,1532,948
5751,3336,1530,947
5743,3334,1526,945
5733,3331,1523,943
5731,3331,1522,942
5738,3332,1524,945
5741,3333,1524,946
5741,3333,1524,947
5740,3333,1523,946
5737,3331,1523,946
5737,3331,1523,945
5733,3330,1522,940
5720,3326,1517,940
5723,3327,1518,941
5733,3330,1522,944
5737,3330,1524,945
5742,3332,1526,947
5760,3337,1532,951
5766,3338,1534,953
5763,3337,1534,952
5766,3338,1535,952
5766,3338,1535,952
5762,3337,1534,951
5766,3338,1536,951
5771,3339,1537,952
5765,3337,1536,950
5765,3337,1536,950
5771,3339,1539,951
5785,3343,1543,955
5780,3341,1542,953
5774,3340,1540,951
5768,3338,1538,949
5752,3333,1533,946
5749,3332,1531,946
5744,3331,1529,945
5742,3330,1528,945
5728,3326,1523,941
5720,3323,1520,939
5717,3322,1519,938
5720,3323,1520,940
5713,3321,1518,938
5713,3321,1518,938
5713,3321,1517,938
5708,3319,1516,936
5714,3321,1518,938
5716,3321,1518,938
5718,3322,1519,939
5719,3322,1520,939
5725,3323,1522,940
5724,3323,1522,940
5720,3323,1520,938
5726,3324,1522,939
5730,3326,1524,940
5732,3326,1525,940
5735,3327,1526,941
5746,3330,1530,944
5750,3332,1531,944
5755,3333,1533,945
5765,3336,1537,948
5758,3334,1535,945
5752,3333,1533,943
5751,3333,1532,943
5740,3330,1528,941
5729,3327,1523,938
5724,3326,1521,938
5725,3326,1521,938
5727,3327,1521,940
5718,3324,1518,938
5718,3324,1517,938
5720,3325,1518,939
5714,3323,1516,937
5714,3323,1516,936
5718,3325,1517,938
5716,3325,1516,937
5717,3325,1516,937
5725,3327,1519,939
5735,3330,1523,942
5740,3332,1524,943
5738,3332,1524,942
5742,3333,1525,943
5753,3336,1529,946
5760,3338,1531,947
5760,3339,1532,947
5758,3338,1531,946
5757,3338,1531,945
5762,3340,1533,946
5766,3341,1535,947
5774,3343,1537,948
5775,3345,1538,948
5780,3346,1540,949
5778,3346,1539,948
5769,3343,1536,944
5766,3343,1535,944
5770,3344,1536,946
5769,3344,1535,947
5769,3341,1531,944
5760,3338,1527,942
5748,3338,1525,941
5743,3336,1524,942
5743,3336,1524,940
5734,3334,1521,937
5726,3332,1518,937
5727,3332,1518,938
5726,3332,1518,937
5723,3331,1517,936
5725,3332,1518,937
5727,3333,1518,937
5727,3333,1518,937
5732,3334,1520,938
5735,3335,1521,939
5748,3339,1525,942
5768,3345,1532,948
5772,3346,1534,949
5777,3348,1535,950
5776,3348,1536,949
5768,3345,1533,946
5770,3346,1534,946
5780,3350,1537,949
5795,3354,1543,953
5807,3357,1547,956
5815,3360,1549,958
5813,3360,1549,957
5810,3358,1548,955
5816,3361,1551,956
5816,3361,1551,956
5813,3360,1550,954
5805,3358,1548,951
5804,3358,1548,951
5814,3361,1550,955
5806,3359,1547,953
5802,3357,1545,953
5802,3357,1544,954
5789,3354,1540,951
5784,3352,1538,950
5784,3352,1537,950
5781,3351,1536,950
5774,3349,1534,948
5771,3349,1533,947
5772,3349,1533,947
5769,3348,1532,947
5780,3351,1535,950
5774,3350,1534,948
5766,3347,1531,945
5777,3350,1535,949
5791,3354,1539,953
5789,3354,1539,951
5784,3353,1537,950
5795,3356,1541,953
5804,3359,1544,955
5800,3358,1543,953
5797,3357,1542,952
5810,3361,1547,955
5815,3362,1549,956
5815,3362,1549,956
5818,3363,1550,956
5820,3364,1551,956
5831,3367,1555,959
5835,3368,1557,960
5833,3367,1556,959
5833,3368,1557,958
5829,3367,1556,957
5820,3364,1553,954
5812,3362,1550,952
5803,3359,1546,950
5806,3360,1546,952
5802,3358,1545,952
5786,3354,1539,947
5779,3352,1537,946
5780,3352,1537,946
5775,3351,1535,945
5776,3351,1535,945
5774,3351,1535,945
5772,3350,1534,945
5776,3351,1535,946
5782,3352,1537,948
5788,3354,1539,950
5793,3356,1541,951
5797,3357,1543,952
5796,3357,1543,951
5796,3357,1543,951
5794,3356,1542,950
5796,3357,1543,950
5801,3358,1545,951
5799,3358,1544,950
5799,3360,1547,952
5806,3360,1549,953
5810,3360,1550,953
5812,3361,1550,955
5821,3363,1553,956
5824,3364,1554,956
5821,3363,1553,954
5831,3366,1557,957
5827,3365,1556,955
5835,3367,1559,957
5848,3370,1563,961
5843,3369,1562,959
5834,3367,1560,956
5821,3363,1555,952
5808,3359,1551,948
5805,3358,1549,948
5793,3354,1545,945
5784,3352,1541,944
5785,3352,1541,945
5782,3351,1540,944
5777,3350,1538,943
5780,3350,1539,944
5783,3351,1540,946
5790,3353,1542,948
5790,3353,1542,949
5784,3351,1540,947
5777,3349,1537,945
5773,3348,1536,944
5767,3346,1534,942
5768,3346,1534,943
5766,3345,1534,942
5770,3346,1535,943
5779,3349,1539,946
5776,3348,1538,945
5781,3349,1540,946
5791,3352,1543,949
5792,3352,1544,949
5809,3357,1550,954
5818,3359,1553,956
5815,3358,1552,955
5821,3359,1554,957
5825,3361,1556,958
5832,3362,1558,959
5830,3362,1558,958
5830,3362,1558,958
5835,3363,1560,958
5826,3361,1558,956
5819,3359,1555,953
5815,3358,1554,952
5817,3358,1554,953
5835,3362,1560,959
5854,3367,1566,965
5864,3370,1569,968
5873,3372,1572,971
5870,3371,1571,970
5860,3368,1567,967
5857,3367,1567,966
5861,3368,1568,967
5869,3370,1571,969
5873,3371,1572,971
5870,3370,1571,969
5871,3371,1572,970
5874,3372,1573,970
5882,3373,1576,972
5885,3374,1577,973
5878,3373,1575,971
5879,3373,1576,971
5881,3374,1576,971
5880,3373,1576,970
5881,3373,1577,970
5883,3374,1578,971
5885,3375,1579,971
5894,3377,1582,973
5891,3376,1581,972
5893,3377,1583,972
5899,3378,1585,974
5892,3376,1582,971
5878,3373,1578,967
5869,3370,1575,965
5858,3367,1571,963
5855,3366,1569,962
5850,3364,1567,961
5847,3364,1566,961
5844,3363,1565,960
5842,3362,1564,960
5835,3361,1562,958
5830,3359,1560,956
5830,3357,1558,954
5822,3359,1560,956
5828,3359,1560,956
5828,3359,1562,957
5833,3360,1562,957
5831,3359,1561,957
5834,3360,1562,957
5831,3360,1561,956
5834,3361,1562,957
5834,3360,1562,957
5839,3362,1564,958
5841,3363,1565,958
5848,3365,1568,960
5850,3365,1569,961
5846,3365,1567,959
5852,3366,1569,960
5859,3369,1572,962
5862,3369,1573,963
5869,3371,1576,964
5865,3370,1574,963
5861,3369,1573,962
5853,3367,1570,960
5850,3367,1568,960
5849,3367,1567,960
5851,3367,1567,961
5855,3369,1568,963
5852,3368,1567,962
5848,3367,1565,961
5848,3368,1565,961
5846,3368,1564,960
5851,3369,1566,962
5857,3371,1567,963
5855,3371,1567,962
5857,3372,1567,962
5863,3374,1569,964
5857,3372,1567,962
5853,3372,1566,960
5848,3371,1565,958
5841,3369,1562,955
5830,3366,1559,951
5815,3362,1555,946
5802,3358,1551,942
5791,3355,1547,939
5786,3354,1546,937
5790,3354,1547,938
5795,3356,1549,940
5798,3357,1551,940
5804,3359,1553,942
5819,3363,1558,946
5827,3365,1561,949
5829,3365,1561,950
5830,3365,1561,951
5832,3365,1562,953
5834,3366,1561,954
5826,3364,1559,953
5828,3364,1559,954
5832,3365,1560,956
5830,3365,1559,956
5831,3365,1559,957
5825,3363,1557,955
5815,3361,1553,952
5814,3360,1553,952
5810,3359,1551,951
5807,3359,1550,950
5811,3360,1552,951
5814,3361,1553,952
5820,3362,1555,954
5826,3364,1557,955
5833,3366,1559,957
5846,3370,1564,961
5845,3370,1564,960
5849,3371,1565,961
5848,3371,1565,961
5856,3373,1568,963
5866,3376,1571,966
5865,3376,1571,965
5863,3375,1571,964
5873,3378,1574,966
5878,3379,1576,968
5879,3380,1577,968
5877,3379,1576,966
5863,3376,1572,962
5860,3375,1570,961
5854,3373,1568,960
5843,3371,1564,958
5837,3369,1561,957
5833,3368,1559,956
5831,3367,1558,956
5831,3366,1557,956
5828,3364,1554,955
5821,3364,1557,958
5830,3366,1557,959
5833,3367,1558,957
5826,3365,1555,957
5830,3366,1557,958
5826,3365,1555,957
5819,3363,1553,955
5824,3364,1555,956
5829,3366,1556,958
5832,3367,1557,958
5829,3366,1556,957
5832,3367,1558,958
5836,3368,1559,959
5831,3367,1558,957
5839,3369,1560,959
5838,3369,1560,958
5841,3370,1562,959
5856,3374,1567,963
5863,3376,1569,965
5861,3375,1569,964
5864,3376,1570,964
5867,3377,1571,965
5874,3379,1574,967
5879,3379,1576,968
